id_tahun,tahun,vervar_label,nilai,status,last_update,var_label,subject_id,subject_label,var_id,var_unit,related_ids,related_titles,related_links,vervar_id,turvar_id,turvar_label
100,,,,Data Tidak Ditemukan,,,,,,,,,,,,
101,,,,Data Tidak Ditemukan,,,,,,,,,,,,
102,,,,Data Tidak Ditemukan,,,,,,,,,,,,
103,,,,Data Tidak Ditemukan,,,,,,,,,,,,
104,,,,Data Tidak Ditemukan,,,,,,,,,,,,
105,,,,Data Tidak Ditemukan,,,,,,,,,,,,
106,,,,Data Tidak Ditemukan,,,,,,,,,,,,
107,,,,Data Tidak Ditemukan,,,,,,,,,,,,
108,,,,Data Tidak Ditemukan,,,,,,,,,,,,
109,,,,Data Tidak Ditemukan,,,,,,,,,,,,
110,,,,Data Tidak Ditemukan,,,,,,,,,,,,
111,,,,Data Tidak Ditemukan,,,,,,,,,,,,
112,,,,Data Tidak Ditemukan,,,,,,,,,,,,
113,,,,Data Tidak Ditemukan,,,,,,,,,,,,
114,,,,Data Tidak Ditemukan,,,,,,,,,,,,
115,,,,Data Tidak Ditemukan,,,,,,,,,,,,
116,,,,Data Tidak Ditemukan,,,,,,,,,,,,
117,,,,Data Tidak Ditemukan,,,,,,,,,,,,
118,,,,Data Tidak Ditemukan,,,,,,,,,,,,
119,,,,Data Tidak Ditemukan,,,,,,,,,,,,
120,2020,Berusaha sendiri,11964.0,Data Tersedia,2025-03-17 10:28:51,Jumlah penduduk berumur 15 tahun keatas yang bekerja selama seminggu yang lalu menurut status pekerjaan utama dan jenis kelamin,520.0,Tenaga Kerja,131.0,,MTc3IzI=; MTMyIzI=; MTMzIzI=; MTI5IzI=; MjA4IzI=; MjA3IzI=; MjgjMQ==,Jumlah Penduduk Berumur 15 Tahun Keatas yang  Bekerja Selama Seminggu Yang Lalu Menurut Jenis  Pekerjaan Utama dan Jenis Kelamin; Jumlah Penduduk Berumur 15 Tahun Keatas Yang Bekerja Selama Seminggu Yang Lalu Menurut Lapangan Pekerjaan Dan Jenis Kelamin; Jumlah penduduk berumur 15 tahun keatas yang bekerja selama seminggu yang lalu menurut pendidikan tertinggi dan jenis kelamin; Jumlah penduduk berumur 15 tahun keatas menurut jenis kegiatan utama selama seminggu yang lalu dan jenis kelamin; Persentase Penduduk Berumur 15 Tahun Keatas Menurut Pendidikan Tertinggi yang Ditamatkan dan Jenis Kelamin; Persentase Penduduk Berumur 15 Tahun Keatas Menurut Pendidikan Tertinggi yang Ditamatkan dan Jenis Kelamin; Persentase Penduduk Berumur 15 Tahun Keatas Menurut Pendidikan Tertinggi Yang Ditamatkan dan Jenis Kelamin Di Kabupaten Barru 2019,/2/MTc3IzI=/jumlah-penduduk-berumur-15-tahun-keatas-yang--bekerja-selama-seminggu-yang-lalu-menurut-jenis--pekerjaan-utama-dan-jenis-kelamin.html; /2/MTMyIzI=/jumlah-penduduk-berumur-15-tahun-keatas-yang-bekerja-selama-seminggu-yang-lalu-menurut-lapangan-pekerjaan-dan-jenis-kelamin.html; /2/MTMzIzI=/jumlah-penduduk-berumur-15-tahun-keatas-yang-bekerja-selama-seminggu-yang-lalu-menurut-pendidikan-tertinggi-dan-jenis-kelamin.html; /2/MTI5IzI=/jumlah-penduduk-berumur-15-tahun-keatas-menurut-jenis-kegiatan-utama-selama-seminggu-yang-lalu-dan-jenis-kelamin.html; /2/MjA4IzI=/persentase-penduduk-berumur-15-tahun-keatas-menurut-pendidikan-tertinggi-yang-ditamatkan-dan-jenis-kelamin.html; /2/MjA3IzI=/persentase-penduduk-berumur-15-tahun-keatas-menurut-pendidikan-tertinggi-yang-ditamatkan-dan-jenis-kelamin.html; /1/MjgjMQ==/persentase-penduduk-berumur-15-tahun-keatas-menurut-pendidikan-tertinggi-yang-ditamatkan-dan-jenis-kelamin-di-kabupaten-barru-2019.html,1.0,48.0,Laki-Laki
